Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
135.43529078900522,,,0.1427942316383781,,0.21712131845286636,0.014429773390463085,7.420952785467636,,,,,,,,,,,
135.61613900672788,,,0.142619290182785,,0.21686332224303664,0.01439794640032355,7.419869074313124,,,,,,,,,,,
135.79722871304395,,,0.14244456305316647,,0.21660563259934573,0.014366189609297584,7.418785521417248,,,,,,,,,,,
135.97856023041567,,,0.1422700499869456,,0.216348249157514,0.014334502862550728,7.417702126756898,,,,,,,,,,,
136.16013388173596,,,0.14209575072186692,,0.21609117155369453,0.01430288600559001,7.416618890308962,,,,,,,,,,,
136.34194999032874,,,0.14192166499599645,,0.21583439942447305,0.014271338884263242,7.415535812050342,,,,,,,,,,,
136.52400887995006,,,0.14174779254772085,,0.21557793240686662,0.014239861344758178,7.414452891957933,,,,,,,,,,,
136.70631087478813,,,0.1415741331157472,,0.21532177013832354,0.01420845323360185,7.413370130008638,,,,,,,,,,,
136.8888562994639,,,0.14140068643910317,,0.21506591225672356,0.014177114397659833,7.4122875261793615,,,,,,,,,,,
137.0716454790317,,,0.14122745225713587,,0.21481035840037635,0.014145844684135468,7.411205080447018,,,,,,,,,,,
137.2546787389803,,,0.14105443030951167,,0.2145551082080214,0.01411464394056905,7.410122792788514,,,,,,,,,,,
137.43795640523297,,,0.14088162033621585,,0.21430016131882715,0.014083512014837162,7.4090406631807655,,,,,,,,,,,
137.62147880414798,,,0.14070902207755248,,0.21404551737239125,0.014052448755151962,7.407958691600695,,,,,,,,,,,
137.80524626251938,,,0.14053663527414387,,0.21379117600873973,0.014021454010060391,7.406876878025224,,,,,,,,,,,
137.98925910757788,,,0.1403644596669297,,0.21353713686832587,0.013990527628443408,7.405795222431277,,,,,,,,,,,
138.1735176669911,,,0.1401924949971671,,0.21328339959203016,0.013959669459515269,7.404713724795786,,,,,,,,,,,
138.358022268864,,,0.14002074100643053,,0.21302996382116027,0.013928879352822872,7.40363238509568,,,,,,,,,,,
138.54277324173975,,,0.1398491974366108,,0.21277682919744995,0.013898157158244932,7.402551203307898,,,,,,,,,,,
138.72777091460003,,,0.13967786402991517,,0.21252399536305866,0.013867502725991304,7.4014701794093805,,,,,,,,,,,
138.91301561686623,,,0.13950674052886636,,0.21227146196057087,0.013836915906602177,7.400389313377067,,,,,,,,,,,
139.0985076783995,,,0.13933582667630265,,0.21201922863299566,0.013806396550947413,7.399308605187904,,,,,,,,,,,
139.28424742950122,,,0.13916512221537755,,0.2117672950237667,0.013775944510225813,7.398228054818843,,,,,,,,,,,
139.47023520091383,,,0.1389946268895593,,0.21151566077674142,0.013745559635964412,7.397147662246837,,,,,,,,,,,
139.65647132382173,,,0.13882434044263012,,0.21126432553619998,0.013715241780017666,7.396067427448841,,,,,,,,,,,
139.84295612985147,,,0.13865426261868613,,0.2110132889468452,0.013684990794566795,7.3949873504018155,,,,,,,,,,,
140.02968995107219,,,0.13848439316213726,,0.21076255065380264,0.013654806532119094,7.39390743108272,,,,,,,,,,,
140.21667311999647,,,0.13831473181770657,,0.21051211030261924,0.013624688845507178,7.392827669468527,,,,,,,,,,,
140.40390596958113,,,0.13814527833042956,,0.2102619675392631,0.013594637587888207,7.391748065536202,,,,,,,,,,,
140.59138883322763,,,0.13797603244565415,,0.21001212201012276,0.013564652612743236,7.39066861926272,,,,,,,,,,,
140.7791220447823,,,0.1378069939090405,,0.20976257336200732,0.013534733773876534,7.389589330625056,,,,,,,,,,,
140.9671059385375,,,0.13763816246656016,,0.2095133212421455,0.013504880925414797,7.388510199600189,,,,,,,,,,,
141.15534084923164,,,0.13746953786449612,,0.20926436529818532,0.013475093921806498,7.387431226165106,,,,,,,,,,,
141.3438271120506,,,0.13730111984944188,,0.20901570517819312,0.01344537261782108,7.38635241029679,,,,,,,,,,,
141.53256506262773,,,0.13713290816830145,,0.2087673405306534,0.013415716868548337,7.385273751972233,,,,,,,,,,,
141.72155503704428,,,0.13696490256828917,,0.20851927100446885,0.013386126529397718,7.384195251168427,,,,,,,,,,,
141.91079737183028,,,0.13679710279692903,,0.2082714962489591,0.013356601456097586,7.383116907862368,,,,,,,,,,,
142.10029240396545,,,0.1366295086020541,,0.20802401591386033,0.013327141504694483,7.382038722031058,,,,,,,,,,,
142.29004047087943,,,0.13646211973180639,,0.20777682964932492,0.013297746531552442,7.380960693651497,,,,,,,,,,,
142.48004191045217,,,0.13629493593463676,,0.20752993710592116,0.013268416393352368,7.379882822700695,,,,,,,,,,,
142.6702970610148,,,0.13612795695930419,,0.20728333793463272,0.013239150947091265,7.378805109155663,,,,,,,,,,,
142.86080626135052,,,0.13596118255487524,,0.20703703178685756,0.013209950050081519,7.377727552993411,,,,,,,,,,,
143.05156985069488,,,0.13579461247072394,,0.20679101831440785,0.013180813559950228,7.3766501541909575,,,,,,,,,,,
143.24258816873615,,,0.1356282464565315,,0.20654529716950995,0.013151741334638565,7.37557291272532,,,,,,,,,,,
143.43386155561635,,,0.13546208426228573,,0.20629986800480313,0.013122733232400994,7.374495828573527,,,,,,,,,,,
143.62539035193151,,,0.13529612563828097,,0.20605473047333975,0.013093789111804656,7.373418901712602,,,,,,,,,,,
143.8171748987328,,,0.1351303703351171,,0.20580988422858398,0.013064908831728603,7.372342132119576,,,,,,,,,,,
144.00921553752673,,,0.1349648181036996,,0.2055653289244118,0.013036092251363143,7.371265519771483,,,,,,,,,,,
144.2015126102756,,,0.13479946869523934,,0.20532106421511076,0.013007339230209207,7.3701890646453565,,,,,,,,,,,
144.39406645939837,,,0.13463432186125204,,0.2050770897553794,0.012978649628077618,7.369112766718241,,,,,,,,,,,
144.58687742777138,,,0.1344693773535576,,0.20483340520032597,0.012950023305088352,7.3680366259671795,,,,,,,,,,,
144.77994585872898,,,0.13430463492427988,,0.2045900102054687,0.012921460121669929,7.366960642369218,,,,,,,,,,,
144.97327209606357,,,0.13414009432584678,,0.20434690442673545,0.012892959938558745,7.365884815901407,,,,,,,,,,,
145.16685648402668,,,0.13397575531098946,,0.20410408752046294,0.012864522616798369,7.364809146540799,,,,,,,,,,,
145.3606993673298,,,0.13381161763274171,,0.20386155914339585,0.012836148017738818,7.363733634264453,,,,,,,,,,,
145.55480109114472,,,0.13364768104444,,0.20361931895268687,0.012807836003035906,7.362658279049427,,,,,,,,,,,
145.74916200110385,,,0.13348394529972316,,0.20337736660589625,0.012779586434650646,7.361583080872787,,,,,,,,,,,
145.94378244330127,,,0.13332041015253174,,0.20313570176099108,0.012751399174848488,7.360508039711598,,,,,,,,,,,
146.13866276429306,,,0.1331570753571079,,0.2028943240763451,0.012723274086198695,7.359433155542935,,,,,,,,,,,
146.3338033110983,,,0.13299394066799464,,0.20265323321073753,0.012695211031573625,7.358358428343867,,,,,,,,,,,
146.52920443119956,,,0.1328310058400356,,0.20241242882335306,0.012667209874148067,7.35728385809147,,,,,,,,,,,
146.72486647254303,,,0.1326682706283751,,0.2021719105737818,0.012639270477398658,7.356209444762829,,,,,,,,,,,
146.92078978353953,,,0.13250573478845737,,0.20193167812201826,0.01261139270510315,7.3551351883350256,,,,,,,,,,,
147.11697471306542,,,0.13234339807602602,,0.20169173112846062,0.01258357642133972,7.354061088785147,,,,,,,,,,,
147.3134216104629,,,0.13218126024712404,,0.20145206925391063,0.012555821490486339,7.352987146090282,,,,,,,,,,,
147.51013082554041,,,0.1320193210580933,,0.2012126921595734,0.012528127777220137,7.351913360227528,,,,,,,,,,,
147.70710270857344,,,0.13185758026557443,,0.2009735995070568,0.012500495146516737,7.350839731173981,,,,,,,,,,,
147.90433761030553,,,0.13169603762650575,,0.20073479095837016,0.01247292346364953,7.34976625890674,,,,,,,,,,,
148.10183588194852,,,0.1315346928981235,,0.20049626617592461,0.012445412594189072,7.34869294340291,,,,,,,,,,,
148.299597875183,,,0.13137354583796151,,0.20025802482253277,0.012417962404002458,7.347619784639597,,,,,,,,,,,
148.4976239421593,,,0.13121259620385067,,0.2000200665614076,0.01239057275925261,7.346546782593914,,,,,,,,,,,
148.69591443549774,,,0.13105184375391846,,0.1997823910561627,0.01236324352639768,7.345473937242973,,,,,,,,,,,
148.89446970828993,,,0.1308912882465886,,0.19954499797081074,0.012335974572190305,7.3444012485638925,,,,,,,,,,,
149.09329011409892,,,0.13073092944058082,,0.1993078869697638,0.01230876576367704,7.343328716533792,,,,,,,,,,,
149.2923760069595,,,0.13057076709491047,,0.19907105771783304,0.012281616968197715,7.342256341129794,,,,,,,,,,,
149.49172774137932,,,0.13041080096888838,,0.19883450988022794,0.012254528053384775,7.341184122329029,,,,,,,,,,,
149.69134567233965,,,0.13025103082211986,,0.1985982431225554,0.012227498887162559,7.340112060108626,,,,,,,,,,,
149.89123015529574,,,0.13009145641450476,,0.19836225711081962,0.01220052933774674,7.33904015444572,,,,,,,,,,,
150.09138154617727,,,0.1299320775062374,,0.1981265515114222,0.01217361927364369,7.337968405317446,,,,,,,,,,,
150.29180020138912,,,0.12977289385780583,,0.19789112599116093,0.012146768563649811,7.336896812700948,,,,,,,,,,,
150.49248647781258,,,0.12961390522999117,,0.19765598021722908,0.012119977076850837,7.335825376573364,,,,,,,,,,,
150.69344073280485,,,0.12945511138386812,,0.1974211138572162,0.012093244682621336,7.3347540969118485,,,,,,,,,,,
150.8946633242009,,,0.12929651208080362,,0.19718652657910596,0.012066571250623891,7.333682973693548,,,,,,,,,,,
151.09615461031316,,,0.12913810708245724,,0.19695221805127716,0.012039956650808644,7.3326120068956175,,,,,,,,,,,
151.29791494993242,,,0.12897989615078068,,0.19671818794250268,0.012013400753412572,7.331541196495214,,,,,,,,,,,
151.49994470232892,,,0.12880029461024234,,0.19648772861550776,0.011988471843959717,7.328938944056266,,,,,,,,,,,
151.70224422725263,,,0.1285989162227119,,0.19626090084288048,0.01196519462172768,7.324773059257161,,,,,,,,,,,
151.9048138849336,,,0.12839785268892534,,0.19603433492293368,0.011941962595337264,7.320609542412857,,,,,,,,,,,
152.1076540360828,,,0.128197103516611,,0.19580803055338175,0.011918775677034725,7.316448392177374,,,,,,,,,,,
152.31076504189338,,,0.12799666821426683,,0.19558198743228766,0.011895633779236645,7.312289607205492,,,,,,,,,,,
152.5141472640406,,,0.127796546291159,,0.19535620525806294,0.011872536814529693,7.308133186152753,,,,,,,,,,,
152.71780106468245,,,0.1275967372573214,,0.1951306837294675,0.01184948469567026,7.303979127675472,,,,,,,,,,,
152.9217268064605,,,0.12739724062355395,,0.1949054225456091,0.011826477335584156,7.299827430430728,,,,,,,,,,,
153.125924852501,,,0.12719805590142091,,0.1946804214059424,0.011803514647366198,7.2956780930763525,,,,,,,,,,,
153.33039556641447,,,0.12699918260325083,,0.19445568001026964,0.011780596544280006,7.29153111427095,,,,,,,,,,,
153.53513931229764,,,0.12680062024213423,,0.1942311980587388,0.011757722939757562,7.28738649267388,,,,,,,,,,,
153.74015645473293,,,0.12660236833192326,,0.19400697525184477,0.011734893747398951,7.28324422694527,,,,,,,,,,,
153.94544735878952,,,0.12640442638723015,,0.193783011290428,0.01171210888097204,7.279104315746013,,,,,,,,,,,
154.15101239002445,,,0.1262067939234258,,0.19355930587567408,0.011689368254412077,7.274966757737751,,,,,,,,,,,
154.35685191448292,,,0.12600947045663877,,0.19333585870911343,0.011666671781821437,7.270831551582891,,,,,,,,,,,
154.5629662986985,,,0.12581245550375447,,0.19311266949262146,0.011644019377469285,7.266698695944605,,,,,,,,,,,
154.76935590969433,,,0.12561574858241367,,0.19288973792841768,0.01162141095579126,7.262568189486826,,,,,,,,,,,
154.9760211149838,,,0.12541934921101097,,0.1926670637190651,0.011598846431389094,7.25844003087424,,,,,,,,,,,
155.18296228257122,,,0.125223256908694,,0.19244464656747007,0.011576325719030344,7.254314218772291,,,,,,,,,,,
155.39017978095183,,,0.12502747119536242,,0.19222248617688215,0.011553848733648083,7.25019075184719,,,,,,,,,,,
155.59767397911315,,,0.12483199159166651,,0.1920005822508934,0.011531415390340525,7.2460696287658966,,,,,,,,,,,
155.80544524653527,,,0.12463681761900605,,0.1917789344934382,0.011509025604370766,7.241950848196141,,,,,,,,,,,
156.01349395319195,,,0.12444194879952881,,0.19155754260879243,0.01148667929116638,7.237834408806397,,,,,,,,,,,
156.22182046955095,,,0.12424738465612972,,0.19133640630157323,0.011464376366319178,7.233720309265897,,,,,,,,,,,
156.43042516657445,,,0.12405312471244993,,0.1911155252767392,0.01144211674558486,7.22960854824464,,,,,,,,,,,
156.63930841571994,,,0.12385916849287544,,0.19089489923958944,0.011419900344882718,7.225499124413375,,,,,,,,,,,
156.8484705889413,,,0.1236655155225355,,0.190674527895763,0.011397727080295253,7.221392036443604,,,,,,,,,,,
157.057912058689,,,0.12347216532730182,,0.19045441095123872,0.011375596868067921,7.217287283007583,,,,,,,,,,,
157.2676331979106,,,0.12327911743378774,,0.19023454811233512,0.011353509624608822,7.213184862778332,,,,,,,,,,,
157.47763438005163,,,0.12308637136934666,,0.19001493908570985,0.011331465266488344,7.209084774429619,,,,,,,,,,,
157.68791597905658,,,0.12289392666207084,,0.1897955835783589,0.011309463710438861,7.204987016635964,,,,,,,,,,,
157.89847836936934,,,0.12270178284079016,,0.1895764812976163,0.011287504873354405,7.200891588072638,,,,,,,,,,,
158.10932192593341,,,0.12250993943507157,,0.18935763195115451,0.011265588672290407,7.196798487415675,,,,,,,,,,,
158.32044702419316,,,0.12231839597521739,,0.18913903524698317,0.011243715024463323,7.192707713341856,,,,,,,,,,,
158.5318540400941,,,0.12212715199226441,,0.1889206908934491,0.011221883847250369,7.188619264528717,,,,,,,,,,,
158.7435433500841,,,0.12193620701798243,,0.18870259859923566,0.011200095058189143,7.18453313965454,,,,,,,,,,,
158.9555153311137,,,0.12174556058487324,,0.18848475807336235,0.011178348574977369,7.180449337398359,,,,,,,,,,,
159.16777036063644,,,0.12155521222616987,,0.18826716902518498,0.0111566443154726,7.176367856439964,,,,,,,,,,,
159.3803088166099,,,0.1213651614758352,,0.1880498311643948,0.011134982197691856,7.172288695459895,,,,,,,,,,,
159.59313107749665,,,0.12117540786856035,,0.1878327442010181,0.011113362139811341,7.168211853139437,,,,,,,,,,,
159.80623752226467,,,0.12098595093976408,,0.1876159078454156,0.01109178406016611,7.164137328160622,,,,,,,,,,,
160.0196285303876,,,0.12079679022559171,,0.18739932180828292,0.011070247877249825,7.1600651192062434,,,,,,,,,,,
160.23330448184583,,,0.12060792526291386,,0.1871829858006496,0.011048753509714378,7.155995224959836,,,,,,,,,,,
160.44726575712747,,,0.12041935558932487,,0.18696689953387852,0.011027300876369614,7.151927644105683,,,,,,,,,,,
160.6615127372287,,,0.12023108074314218,,0.18675106271966554,0.011005889896182995,7.14786237532881,,,,,,,,,,,
160.87604580365405,,,0.12004310026340523,,0.18653547507003995,0.010984520488279357,7.143799417315,,,,,,,,,,,
161.09086533841776,,,0.1198554136898741,,0.18632013629736313,0.010963192571940556,7.13973876875078,,,,,,,,,,,
161.30597172404396,,,0.11966802056302857,,0.1861050461143287,0.010941906066605167,7.135680428323423,,,,,,,,,,,
161.52136534356785,,,0.11948092042406656,,0.18589020423396177,0.010920660891868184,7.1316243947209434,,,,,,,,,,,
161.73704658053617,,,0.11929411281490342,,0.18567561036961852,0.0108994569674807,7.127570666632107,,,,,,,,,,,
161.95301581900748,,,0.11910759727817088,,0.1854612642349865,0.010878294213349663,7.123519242746423,,,,,,,,,,,
162.16927344355312,,,0.11892137335721586,,0.1852471655440837,0.010857172549537511,7.11947012175415,,,,,,,,,,,
162.38581983925832,,,0.11873544059609892,,0.18503331401125803,0.010836091896261894,7.115423302346284,,,,,,,,,,,
162.60265539172255,,,0.11854979853959344,,0.18481970935118708,0.010815052173895341,7.111378783214564,,,,,,,,,,,
162.81978048705977,,,0.11836444673318489,,0.18460635127887817,0.010794053302965036,7.107336563051479,,,,,,,,,,,
163.0371955118996,,,0.11817938472306938,,0.18439323950966757,0.010773095204152464,7.1032966405502656,,,,,,,,,,,
163.2549008533882,,,0.11799461205615223,,0.18418037375922,0.010752177798293086,7.099259014404891,,,,,,,,,,,
163.47289689918873,,,0.11781012828004715,,0.1839677537435282,0.010731301006376074,7.095223683310066,,,,,,,,,,,
163.69118403748163,,,0.11762593294307545,,0.18375537917891324,0.010710464749544039,7.091190645961254,,,,,,,,,,,
163.90976265696594,,,0.11744202559426452,,0.1835432497820235,0.010689668949092694,7.08715990105465,,,,,,,,,,,
164.1286331468594,,,0.11725840578334691,,0.18333136526983454,0.010668913526470565,7.083131447287198,,,,,,,,,,,
164.3477958969,,,0.11707507306075902,,0.18311972535964846,0.010648198403278693,7.079105283356576,,,,,,,,,,,
164.56725129734605,,,0.11689202697763999,,0.1829083297690936,0.01062752350127032,7.0750814079612,,,,,,,,,,,
164.7869997389766,,,0.11670926708583113,,0.18269717821612463,0.010606888742350652,7.071059819800234,,,,,,,,,,,
165.0070416130926,,,0.11652679293787434,,0.1824862704190218,0.010586294048576528,7.067040517573582,,,,,,,,,,,
165.2273773115178,,,0.11634460408701099,,0.18227560609639032,0.01056573934215609,7.063023499981878,,,,,,,,,,,
165.4480072265992,,,0.11616270008718083,,0.18206518496716018,0.010545224545448522,7.059008765726498,,,,,,,,,,,
165.6689317512073,,,0.11598108049302132,,0.18185500675058616,0.010524749580963798,7.05499631350956,,,,,,,,,,,
165.89015127873725,,,0.11579974485986627,,0.18164507116624717,0.010504314371362337,7.050986142033919,,,,,,,,,,,
166.1116662031098,,,0.11561869274374448,,0.18143537793404554,0.010483918839454704,7.0469782500031615,,,,,,,,,,,
166.3334769187718,,,0.11543792370137881,,0.1812259267742069,0.010463562908201326,7.042972636121617,,,,,,,,,,,
166.55558382069634,,,0.1152574372901855,,0.1810167174072802,0.010443246500712253,7.038969299094349,,,,,,,,,,,
166.7779873043842,,,0.11507723306827265,,0.18080774955413678,0.010422969540246805,7.034968237627156,,,,,,,,,,,
167.00068776586406,,,0.11489731059443935,,0.18059902293597044,0.010402731950213327,7.030969450426581,,,,,,,,,,,
167.22368560169377,,,0.11471766942817424,,0.18039053727429655,0.010382533654168838,7.026972936199889,,,,,,,,,,,
167.4469812089607,,,0.11453830912965474,,0.18018229229095184,0.010362374575818789,7.022978693655082,,,,,,,,,,,
167.67057498528212,,,0.11435922925974613,,0.17997428770809454,0.01034225463901679,7.018986721500906,,,,,,,,,,,
167.89446732880626,,,0.11418042938000038,,0.17976652324820364,0.010322173767764306,7.014997018446834,,,,,,,,,,,
168.1186586382133,,,0.11400190905265455,,0.1795589986340782,0.010302131886210328,7.011009583203075,,,,,,,,,,,
168.3431493127158,,,0.11382366784063026,,0.17935171358883722,0.010282128918651125,7.007024414480565,,,,,,,,,,,
168.56793975205912,,,0.11364570530753276,,0.1791446678359197,0.010262164789529985,7.003041510990979,,,,,,,,,,,
168.79303035652228,,,0.11346802101764955,,0.17893786109908386,0.010242239423436899,6.999060871446727,,,,,,,,,,,
169.01842152691924,,,0.11329061453594912,,0.1787312931024066,0.010222352745108245,6.995082494560945,,,,,,,,,,,
169.2441136645991,,,0.11311348542808006,,0.17852496357028322,0.010202504679426535,6.991106379047496,,,,,,,,,,,
169.47010717144659,,,0.1129366332603705,,0.17831887222742757,0.010182695151420168,6.987132523620986,,,,,,,,,,,
169.69640244988327,,,0.11276005759982632,,0.17811301879887115,0.010162924086263085,6.983160926996744,,,,,,,,,,,
169.9229999028678,,,0.1125837580141306,,0.17790740300996297,0.010143191409274539,6.979191587890836,,,,,,,,,,,
170.14989993389736,,,0.11240773407164205,,0.1777020245863689,0.010123497045918745,6.975224505020048,,,,,,,,,,,
170.37710294700784,,,0.11223198534139424,,0.17749688325407142,0.010103840921804642,6.9712596771019,,,,,,,,,,,
170.6046093467744,,,0.11205651139309482,,0.17729197873936964,0.010084222962685645,6.967297102854641,,,,,,,,,,,
170.8324195383123,,,0.1118813117971242,,0.17708731076887865,0.01006464309445932,6.963336780997253,,,,,,,,,,,
171.06053392727821,,,0.1117063861245343,,0.17688287906952893,0.01004510124316709,6.959378710249439,,,,,,,,,,,
171.28895291987044,,,0.11153173394704759,,0.17667868336856604,0.010025597334993974,6.955422889331629,,,,,,,,,,,
171.51767692282934,,,0.11135735483705647,,0.17647472339355078,0.010006131296268345,6.951469316964989,,,,,,,,,,,
171.74670634343838,,,0.11118324836762188,,0.17627099887235848,0.009986703053461617,6.947517991871409,,,,,,,,,,,
171.9760415895253,,,0.11100941411247207,,0.17606750953317832,0.009967312533187942,6.9435689127735,,,,,,,,,,,
172.2056830694623,,,0.11083585164600168,,0.17586425510451317,0.009947959662203966,6.9396220783946,,,,,,,,,,,
172.43563119216668,,,0.1106625605432711,,0.17566123531517977,0.009928644367408554,6.935677487458779,,,,,,,,,,,
172.6658863671018,,,0.11048954038000496,,0.17545844989430762,0.009909366575842527,6.931735138690827,,,,,,,,,,,
172.89644900427766,,,0.11031679073259136,,0.1752558985713391,0.009890126214688348,6.927795030816263,,,,,,,,,,,
173.12731951425215,,,0.1101443111780805,,0.17505358107602878,0.009870923211269854,6.923857162561326,,,,,,,,,,,
173.35849830813132,,,0.1099721012941838,,0.17485149713844297,0.009851757493051982,6.919921532652977,,,,,,,,,,,
173.58998579756988,,,0.10980016065927323,,0.17464964648896,0.009832628987640556,6.915988139818908,,,,,,,,,,,
173.82178239477216,,,0.10962848885237994,,0.17444802885826952,0.009813537622781933,6.912056982787534,,,,,,,,,,,
174.0538885124933,,,0.109457085453193,,0.1742466439773717,0.009794483326362749,6.908128060287986,,,,,,,,,,,
174.28630456403963,,,0.10928595004205871,,0.1740454915775772,0.00977546602640965,6.904201371050116,,,,,,,,,,,
174.51903096326893,,,0.10911508219997965,,0.1738445713905073,0.009756485651089079,6.90027691380451,,,,,,,,,,,
174.75206812459172,,,0.10894448150861355,,0.17364388314809293,0.009737542128706917,6.896354687282465,,,,,,,,,,,
174.9854164629723,,,0.10877414755027184,,0.17344342658257417,0.009718635387708225,6.892434690216004,,,,,,,,,,,
175.21907639392845,,,0.10860407990791947,,0.1732432014265008,0.009699765356677065,6.888516921337869,,,,,,,,,,,
175.4530483335335,,,0.10843427816517297,,0.1730432074127306,0.009680931964336092,6.884601379381519,,,,,,,,,,,
175.68733269841582,,,0.10826474190630023,,0.17284344427443035,0.009662135139546389,6.880688063081139,,,,,,,,,,,
175.92192990576007,,,0.10809547071621914,,0.1726439117450748,0.00964337481130719,6.876776971171634,,,,,,,,,,,
176.15684037330837,,,0.1079264641804963,,0.17244460955844612,0.009624650908755538,6.872868102388623,,,,,,,,,,,
176.3920645193607,,,0.1077577218853463,,0.17224553744863372,0.00960596336116608,6.868961455468441,,,,,,,,,,,
176.62760276277518,,,0.10758924341763093,,0.17204669515003437,0.009587312097950789,6.865057029148151,,,,,,,,,,,
176.86345552296928,,,0.10742102836485791,,0.1718480823973514,0.009568697048658729,6.86115482216553,,,,,,,,,,,
177.0996232199208,,,0.10725307631517962,,0.17164969892559417,0.009550118142975702,6.857254833259071,,,,,,,,,,,
177.33610627416846,,,0.10708538685739238,,0.17145154447007785,0.009531575310724044,6.85335706116798,,,,,,,,,,,
177.57290510681207,,,0.1069179595809357,,0.1712536187664235,0.009513068481862364,6.849461504632185,,,,,,,,,,,
177.8100201395138,,,0.10675079407589091,,0.17105592155055743,0.00949459758648529,6.845568162392334,,,,,,,,,,,
178.04745179449938,,,0.10658388993298001,,0.17085845255871035,0.009476162554823123,6.8416770331897805,,,,,,,,,,,
178.2852004945576,,,0.1064172467435653,,0.170661211527418,0.009457763317241684,6.837788115766605,,,,,,,,,,,
178.52326666304265,,,0.10625086409964749,,0.17046419819351968,0.009439399804241943,6.833901408865591,,,,,,,,,,,
178.7616507238733,,,0.10608474159386558,,0.170267412294159,0.009421071946459879,6.830016911230246,,,,,,,,,,,
179.00035310153453,,,0.1059188788194955,,0.17007085356678292,0.00940277967466611,6.8261346216047905,,,,,,,,,,,
179.2393742210784,,,0.10575327537044883,,0.16987452174914133,0.009384522919765673,6.822254538734155,,,,,,,,,,,
179.47871450812465,,,0.10558793084127205,,0.16967841657928673,0.009366301612797744,6.818376661363984,,,,,,,,,,,
179.71837438886092,,,0.10542284482714583,,0.16948253779557435,0.009348115684935451,6.814500988240633,,,,,,,,,,,
179.95835429004393,,,0.10525801692388373,,0.16928688513666146,0.009329965067485525,6.810627518111182,,,,,,,,,,,
180.1986546390007,,,0.1050934467279311,,0.16909145834150688,0.009311849691888066,6.806756249723409,,,,,,,,,,,
180.43927586362878,,,0.10492913383636414,,0.1688962571493705,0.009293769489716282,6.802887181825807,,,,,,,,,,,
180.68021839239677,,,0.10476507784688933,,0.16870128129981374,0.009275724392676292,6.799020313167584,,,,,,,,,,,
180.92148265434557,,,0.10460127835784198,,0.16850653053269843,0.009257714332606762,6.79515564249866,,,,,,,,,,,
181.16306907908884,,,0.10443773496818556,,0.16831200458818685,0.009239739241478757,6.7912931685696645,,,,,,,,,,,
181.40497809681423,,,0.10427444727751023,,0.16811770320674102,0.009221799051395379,6.787432890131933,,,,,,,,,,,
181.64721013828384,,,0.1041114148860323,,0.16792362612912243,0.00920389369459157,6.783574805937511,,,,,,,,,,,
181.88976563483465,,,0.1039486373945933,,0.16772977309639228,0.009186023103433855,6.779718914739161,,,,,,,,,,,
182.1326450183795,,,0.10378611440465887,,0.16753614384991058,0.009168187210420111,6.775865215290348,,,,,,,,,,,
182.37584872140846,,,0.1036238455183175,,0.1673427381313358,0.009150385948179228,6.772013706345246,,,,,,,,,,,
182.61937717698902,,,0.10346183033827987,,0.16714955568262435,0.00913261924947092,6.768164386658734,,,,,,,,,,,
182.8632308187666,,,0.10330006846787797,,0.16695659624603107,0.00911488704718546,6.764317254986407,,,,,,,,,,,
183.1074100809657,,,0.10313855951106404,,0.16676385956410825,0.009097189274343458,6.760472310084567,,,,,,,,,,,
183.35191539839104,,,0.10297730307240927,,0.16657134537970517,0.00907952586409552,6.7566295507102145,,,,,,,,,,,
183.59674720642784,,,0.10281629875710312,,0.1663790534359678,0.009061896749722069,6.7527889756210575,,,,,,,,,,,
183.84190594104237,,,0.10265554617095254,,0.16618698347633903,0.00904430186463307,6.748950583575519,,,,,,,,,,,
184.08739203878332,,,0.10249504492038074,,0.1659951352445578,0.009026741142367806,6.745114373332722,,,,,,,,,,,
184.33320593678198,,,0.10233479461242635,,0.16580350848465897,0.009009214516594588,6.741280343652497,,,,,,,,,,,
184.5793480727538,,,0.10217479485474217,,0.16561210294097264,0.0089917219211105,6.737448493295376,,,,,,,,,,,
184.82581888499874,,,0.10201504525559439,,0.165420918358124,0.008974263289841166,6.733618821022593,,,,,,,,,,,
185.07261881240157,,,0.101855545423862,,0.16522995448103342,0.008956838556840546,6.729791325596093,,,,,,,,,,,
185.3197482944332,,,0.10169629496903548,,0.16503921105491562,0.008939447656290615,6.7259660057785275,,,,,,,,,,,
185.56720777115166,,,0.10153729350121557,,0.1648486878252793,0.008922090522501133,6.722142860333242,,,,,,,,,,,
185.81499768320265,,,0.10137854063111265,,0.16465838453792686,0.0089047670899094,6.718321888024285,,,,,,,,,,,
186.0631184718199,,,0.10122003597004602,,0.16446830093895443,0.008887477293080058,6.714503087616414,,,,,,,,,,,
186.3115705788263,,,0.1010617791299426,,0.16427843677475126,0.008870221066704773,6.7106864578750915,,,,,,,,,,,
186.56035444663502,,,0.10090376972333595,,0.16408879179199917,0.008852998345602008,6.706871997566473,,,,,,,,,,,
186.80947051825015,,,0.10074600736336531,,0.16389936573767228,0.008835809064716774,6.703059705457412,,,,,,,,,,,
187.0589192372668,,,0.10058849166377505,,0.16371015835903716,0.00881865315912044,6.699249580315478,,,,,,,,,,,
