Photon Energy / eV,1s,2s,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
79.41806872897385,,0.19214045680632716,,,,,,,,,,,,,,,,
79.52411654044862,,0.1916735854843195,,,,,,,,,,,,,,,,
79.63030595872006,,0.19120784858675838,,,,,,,,,,,,,,,,
79.73663717287747,,0.19074324335716886,,,,,,,,,,,,,,,,
79.84311037226225,,0.190279767045775,,,,,,,,,,,,,,,,
79.94972574646899,,0.1898174169094811,,,,,,,,,,,,,,,,
80.05648348534515,,0.18930288400387177,,,,,,,,,,,,,,,,
80.16338377899189,,0.18874240920478386,,,,,,,,,,,,,,,,
80.2704268177641,,0.1881835938204591,,,,,,,,,,,,,,,,
80.37761279227092,,0.1876264329378177,,,,,,,,,,,,,,,,
80.48494189337602,,0.18707092165832628,,,,,,,,,,,,,,,,
80.59241431219786,,0.18651705509795471,,,,,,,,,,,,,,,,
80.70003024011022,,0.18596482838713296,,,,,,,,,,,,,,,,
80.80778986874222,,0.1854142366707092,,,,,,,,,,,,,,,,
80.91569338997914,,0.1848652751079051,,,,,,,,,,,,,,,,
81.0237409959622,,0.18431793887227607,,,,,,,,,,,,,,,,
81.13193287908948,,0.1837722231516658,,,,,,,,,,,,,,,,
81.2402692320157,,0.18322812314816686,,,,,,,,,,,,,,,,
81.34875024765302,,0.18268563407807628,,,,,,,,,,,,,,,,
81.45737611917109,,0.18214475117185466,,,,,,,,,,,,,,,,
81.56614703999757,,0.18160546967408375,,,,,,,,,,,,,,,,
81.67506320381838,,0.18106778484342492,,,,,,,,,,,,,,,,
81.78412480457806,,0.1805316919525774,,,,,,,,,,,,,,,,
81.89333203648015,,0.17999718628823658,,,,,,,,,,,,,,,,
82.0026850939875,,0.17946426315105277,,,,,,,,,,,,,,,,
82.11218417182265,,0.1789329178555895,,,,,,,,,,,,,,,,
82.22182946496801,,0.17840314573028354,,,,,,,,,,,,,,,,
82.33162116866667,,0.1778749421174013,,,,,,,,,,,,,,,,
82.44155947842204,,0.1773483023730013,,,,,,,,,,,,,,,,
82.55164458999897,,0.17682322186688973,,,,,,,,,,,,,,,,
82.66187669942339,,0.17629969598258316,,,,,,,,,,,,,,,,
82.77225600298317,,0.17577772011726525,,,,,,,,,,,,,,,,
82.88278269722825,,0.17525728968174772,,,,,,,,,,,,,,,,
82.993456978971,,0.17473840010042968,,,,,,,,,,,,,,,,
83.10427904528663,,0.17422104681125725,,,,,,,,,,,,,,,,
83.21524909351348,,0.1737052252656836,,,,,,,,,,,,,,,,
83.32636732125344,,0.17319093092862878,,,,,,,,,,,,,,,,
83.43763392637211,,0.17267815927844068,,,,,,,,,,,,,,,,
83.54904910699959,,0.17216690580685326,,,,,,,,,,,,,,,,
83.6606130615302,,0.1716571660189498,,,,,,,,,,,,,,,,
83.7723259886235,,0.1711489354331203,,,,,,,,,,,,,,,,
83.88418808720407,,0.17064220958102502,,,,,,,,,,,,,,,,
83.99619955646232,,0.17013698400755242,,,,,,,,,,,,,,,,
84.10836059585444,,0.16963325427078252,,,,,,,,,,,,,,,,
84.2206714051031,,0.16913101594194596,,,,,,,,,,,,,,,,
84.33313218419762,,0.168630264605386,,,,,,,,,,,,,,,,
84.44574313339437,,0.1681309958585194,,,,,,,,,,,,,,,,
84.55850445321713,,0.16763320531179784,,,,,,,,,,,,,,,,
84.6714163444574,,0.1671368885886693,,,,,,,,,,,,,,,,
84.78447900817491,,0.1666420413255392,,,,,,,,,,,,,,,,
84.89769264569765,,0.16614865917173333,,,,,,,,,,,,,,,,
85.01105745862276,,0.16565673778945725,,,,,,,,,,,,,,,,
85.12457364881621,,0.165166272853761,,,,,,,,,,,,,,,,
85.2382414184139,,0.1646772600524983,,,,,,,,,,,,,,,,
85.3520609698213,,0.16418969508629128,,,,,,,,,,,,,,,,
85.46603250571447,,0.16370357366849003,,,,,,,,,,,,,,,,
85.5801562290398,,0.16321889152513747,,,,,,,,,,,,,,,,
85.69443234301491,,0.16273564439492982,,,,,,,,,,,,,,,,
85.80886105112866,,0.16225382802918012,,,,,,,,,,,,,,,,
85.92344255714167,,0.1617734381917805,,,,,,,,,,,,,,,,
86.03817706508663,,0.1612944706591652,,,,,,,,,,,,,,,,
86.15306477926872,,0.1608169212202732,,,,,,,,,,,,,,,,
86.2681059042659,,0.16034078567651117,,,,,,,,,,,,,,,,
86.38330064492918,,0.1598660598417174,,,,,,,,,,,,,,,,
86.49864920638342,,0.15939273954212302,,,,,,,,,,,,,,,,
86.61415179402701,,0.15892082061631793,,,,,,,,,,,,,,,,
86.72980861353298,,0.15845029891521153,,,,,,,,,,,,,,,,
86.84561987084864,,0.15798117030199893,,,,,,,,,,,,,,,,
86.96158577219663,,0.15751343065212167,,,,,,,,,,,,,,,,
87.0777065240747,,0.1570470758532345,,,,,,,,,,,,,,,,
87.19398233325649,,0.1565821018051667,,,,,,,,,,,,,,,,
87.3104134067917,,0.15611850441988748,,,,,,,,,,,,,,,,
87.4269999520065,,0.15565627962146947,,,,,,,,,,,,,,,,
87.54374217650394,,0.15519542334605302,,,,,,,,,,,,,,,,
87.66064028816425,,0.15473593154181056,,,,,,,,,,,,,,,,
87.77769449514528,,0.15427780016891063,,,,,,,,,,,,,,,,
87.89490500588272,,0.1538210251994834,,,,,,,,,,,,,,,,
88.01227202909082,,0.1533656026175831,,,,,,,,,,,,,,,,
88.12979577376221,,0.15291152841915573,,,,,,,,,,,,,,,,
88.24747644916896,,0.15245879861200057,,,,,,,,,,,,,,,,
88.36531426486225,,0.1520074092157382,,,,,,,,,,,,,,,,
88.48330943067324,,0.15155735626177302,,,,,,,,,,,,,,,,
88.60146215671328,,0.15110863579325987,,,,,,,,,,,,,,,,
88.71977265337425,,0.15066124386506852,,,,,,,,,,,,,,,,
88.83824113132897,,0.1502151765437493,,,,,,,,,,,,,,,,
88.95686780153159,,0.14977042990749842,,,,,,,,,,,,,,,,
89.07565287521798,,0.14932700004612331,,,,,,,,,,,,,,,,
89.1945965639059,,0.1488848830610091,,,,,,,,,,,,,,,,
89.31369907939589,,0.14844407506508248,,,,,,,,,,,,,,,,
89.43296063377089,,0.14800457218278007,,,,,,,,,,,,,,,,
89.55238143939745,,0.14756637055001168,,,,,,,,,,,,,,,,
89.67196170892532,,0.14712946631412888,,,,,,,,,,,,,,,,
89.79170165528858,,0.1466938556338887,,,,,,,,,,,,,,,,
89.91160149170527,,0.14625953467942215,,,,,,,,,,,,,,,,
90.0316614316784,,0.14582649963219876,,,,,,,,,,,,,,,,
90.15188168899599,,0.14539474668499391,,,,,,,,,,,,,,,,
90.27226247773152,,0.14496427204185514,,,,,,,,,,,,,,,,
90.39280401224433,,0.14453507191806872,,,,,,,,,,,,,,,,
90.51350650718003,,0.1441071425401266,,,,,,,,,,,,,,,,
90.63437017747086,,0.14368048014569265,,,,,,,,,,,,,,,,
90.75539523833588,,0.1432550809835709,,,,,,,,,,,,,,,,
90.87658190528188,,0.14283094131367038,,,,,,,,,,,,,,,,
90.99793039410302,,0.14240805740697485,,,,,,,,,,,,,,,,
91.11944092088201,,0.14198642554550744,,,,,,,,,,,,,,,,
91.2411137019897,,0.14156604202230041,,,,,,,,,,,,,,,,
91.36294895408625,,0.14114690314136014,,,,,,,,,,,,,,,,
91.48494689412081,,0.14072900521763693,,,,,,,,,,,,,,,,
91.60710773933238,,0.1403123445769909,,,,,,,,,,,,,,,,
91.72943170725004,,0.13989691755616046,,,,,,,,,,,,,,,,
91.8519190156933,,0.13948272050272995,,,,,,,,,,,,,,,,
91.97456988277254,,0.13906974977509748,,,,,,,,,,,,,,,,
92.0973845268894,,0.13865800174244305,,,,,,,,,,,,,,,,
92.22036316673717,,0.13824747278469635,,,,,,,,,,,,,,,,
92.343506021301,,0.1378381592925057,,,,,,,,,,,,,,,,
92.46681330985878,,0.13743005766720473,,,,,,,,,,,,,,,,
92.59028525198083,,0.13702316432078288,,,,,,,,,,,,,,,,
92.71392206753102,,0.13661747567585164,,,,,,,,,,,,,,,,
92.83772397666645,,0.13621298816561528,,,,,,,,,,,,,,,,
92.96169119983857,,0.13580969823383718,,,,,,,,,,,,,,,,
93.08582395779287,,0.13540760233481097,,,,,,,,,,,,,,,,
93.21012247156979,,0.13500669693332734,,,,,,,,,,,,,,,,
93.3345869625049,,0.13460697850464415,,,,,,,,,,,,,,,,
93.45921765222928,,0.13420844353445488,,,,,,,,,,,,,,,,
93.58401476267001,,0.13381108851885812,,,,,,,,,,,,,,,,
93.70897851605045,,0.13341490996432637,,,,,,,,,,,,,,,,
93.83410913489081,,0.13301990438767555,,,,,,,,,,,,,,,,
93.95940684200819,,0.13262606831603485,,,,,,,,,,,,,,,,
94.0848718605176,,0.13223339828681457,,,,,,,,,,,,,,,,
94.21050441383154,,0.13184189084767822,,,,,,,,,,,,,,,,
94.33630472566128,,0.13145154255650934,,,,,,,,,,,,,,,,
94.46227302001643,,0.13106234998138383,,,,,,,,,,,,,,,,
94.58840952120593,,0.13067430970053792,,,,,,,,,,,,,,,,
94.71471445383821,,0.13028741830233892,,,,,,,,,,,,,,,,
94.8411880428216,,0.1299016723852551,,,,,,,,,,,,,,,,
94.96783051336476,,0.12951706855782572,,,,,,,,,,,,,,,,
95.09464209097708,,0.12913360343863126,,,,,,,,,,,,,,,,
95.22162300146906,,0.12875127365626363,,,,,,,,,,,,,,,,
95.34877347095275,,0.12837007584929663,,,,,,,,,,,,,,,,
95.47609372584215,,0.12799000666625612,,,,,,,,,,,,,,,,
95.60358399285343,,0.12761106276559145,,,,,,,,,,,,,,,,
95.73124449900581,,0.1272332408156443,,,,,,,,,,,,,,,,
95.85907547162128,,0.1268565374946216,,,,,,,,,,,,,,,,
95.98707713832576,,0.1264809494905643,,,,,,,,,,,,,,,,
96.11524972704878,,0.12610647350131987,,,,,,,,,,,,,,,,
96.24359346602441,,0.1257331062345122,,,,,,,,,,,,,,,,
96.37210858379144,,0.12536084440751305,,,,,,,,,,,,,,,,
96.50079530919385,,0.12498968474741325,,,,,,,,,,,,,,,,
96.62965387138118,,0.12461962399099373,,,,,,,,,,,,,,,,
96.75868449980895,,0.12425065888469705,,,,,,,,,,,,,,,,
96.88788742423915,,0.12388278618459837,,,,,,,,,,,,,,,,
97.01726287474034,,0.123516002656378,,,,,,,,,,,,,,,,
97.14681108168867,,0.12315030507529105,,,,,,,,,,,,,,,,
97.27653227576751,,0.1227856902261414,,,,,,,,,,,,,,,,
97.40642668796863,,0.12242215490325122,,,,,,,,,,,,,,,,
97.53649454959191,,0.1220596959104348,,,,,,,,,,,,,,,,
97.66673609224644,,0.12169831006096853,,,,,,,,,,,,,,,,
97.79715154785022,,0.12133799417756463,,,,,,,,,,,,,,,,
97.92774114863117,,0.120978745092342,,,,,,,,,,,,,,,,
98.05850512712725,,0.12062055964679883,,,,,,,,,,,,,,,,
98.1894437161869,,0.12026343469178478,,,,,,,,,,,,,,,,
98.32055714896953,,0.11990736708747338,,,,,,,,,,,,,,,,
98.45184565894584,,0.11955235370333425,,,,,,,,,,,,,,,,
98.58330947989838,,0.11919839141810559,,,,,,,,,,,,,,,,
98.71494884592164,,0.1188454771197673,,,,,,,,,,,,,,,,
98.84676399142309,,0.11849360770551226,,,,,,,,,,,,,,,,
98.97875515112274,,0.11814278008172092,,,,,,,,,,,,,,,,
99.1109225600545,,0.11779299116393213,,,,,,,,,,,,,,,,
99.24326645356568,,0.11744423787681797,,,,,,,,,,,,,,,,
99.37578706731824,,0.11709651715415469,,,,,,,,,,,,,,,,
99.50848463728852,,0.11674982593879782,,,,,,,,,,,,,,,,
99.6413593997681,,0.11640416118265359,,,,,,,,,,,,,,,,
99.77441159136411,,0.11605951984665308,,,,,,,,,,,,,,,,
99.90764144899954,,0.11571589890072517,,,,,,,,,,,,,,,,
100.04104920991385,,0.11537329532376986,,,,,,,,,,,,,,,,
100.17463511166308,,0.11503170610363228,,,,,,,,,,,,,,,,
100.30839939212082,,0.1146911282370749,,,,,,,,,,,,,,,,
100.4423422894779,,0.114351558729753,,,,,,,,,,,,,,,,
100.57646404224361,,0.11401299459618615,,,,,,,,,,,,,,,,
100.71076488924534,,0.11367543285973435,,,,,,,,,,,,,,,,
100.84524506962974,,0.11333887055256943,,,,,,,,,,,,,,,,
100.97990482286245,,0.1130033047156513,,,,,,,,,,,,,,,,
101.11474438872925,,0.11266873239869969,,,,,,,,,,,,,,,,
101.2497640073358,,0.1123351506601701,,,,,,,,,,,,,,,,
101.38496391910839,,0.1120025565672272,,,,,,,,,,,,,,,,
101.52034436479452,,0.11167094719571843,,,,,,,,,,,,,,,,
101.65590558546322,,0.11134031963014883,,,,,,,,,,,,,,,,
101.79164782250518,,0.11101067096365606,,,,,,,,,,,,,,,,
101.92757131763344,,0.1106819982979841,,,,,,,,,,,,,,,,
102.06367631288398,,0.1103542987434574,,,,,,,,,,,,,,,,
102.199963050616,,0.11002756941895601,,,,,,,,,,,,,,,,
102.33643177351213,,0.10970180745189069,,,,,,,,,,,,,,,,
102.47308272457911,,0.10937700997817683,,,,,,,,,,,,,,,,
102.60991614714811,,0.10905317414220998,,,,,,,,,,,,,,,,
102.74693228487541,,0.10873029709683975,,,,,,,,,,,,,,,,
102.88413138174266,,0.1084083760033455,,,,,,,,,,,,,,,,
103.02151368205709,,0.1080874080314117,,,,,,,,,,,,,,,,
103.15907943045215,,0.10776739035910261,,,,,,,,,,,,,,,,
103.29682887188815,,0.10744832017283706,,,,,,,,,,,,,,,,
103.43476225165253,,0.10713019466736408,,,,,,,,,,,,,,,,
103.57287981536001,,0.10681301104573877,,,,,,,,,,,,,,,,
103.71118180895334,,0.10649676651929729,,,,,,,,,,,,,,,,
103.84966847870385,,0.10618145830763173,,,,,,,,,,,,,,,,
103.98834007121171,,0.10586708363856628,,,,,,,,,,,,,,,,
104.1271968334062,,0.10555363974813324,,,,,,,,,,,,,,,,
104.26623901254644,,0.10524112388054803,,,,,,,,,,,,,,,,
104.40546685622154,,0.10492953328818543,,,,,,,,,,,,,,,,
104.5448806123515,,0.10461886523155478,,,,,,,,,,,,,,,,
104.68448052918738,,0.10430911697927625,,,,,,,,,,,,,,,,
104.82426685531145,,0.10400028580805742,,,,,,,,,,,,,,,,
104.96423983963798,,0.10369236900266877,,,,,,,,,,,,,,,,
105.10439973141379,,0.10338536385591933,,,,,,,,,,,,,,,,
105.24474678021855,,0.10307926766863351,,,,,,,,,,,,,,,,
105.38528123596497,,0.1027740777496276,,,,,,,,,,,,,,,,
105.52600334889945,,0.1024697914156858,,,,,,,,,,,,,,,,
105.66691336960282,,0.10216640599153617,,,,,,,,,,,,,,,,
105.80801154899045,,0.10186391880982745,,,,,,,,,,,,,,,,
105.94929813831257,,0.10156232721110624,,,,,,,,,,,,,,,,
106.09077338915502,,0.10126162854379274,,,,,,,,,,,,,,,,
106.23243755343948,,0.10096182016415804,,,,,,,,,,,,,,,,
106.37429088342424,,0.10066289943630016,,,,,,,,,,,,,,,,
106.51633363170441,,0.10036486373212129,,,,,,,,,,,,,,,,
106.6585660512122,,0.10006771043130512,,,,,,,,,,,,,,,,
106.80098839521756,,0.09977143692129349,,,,,,,,,,,,,,,,
106.94360091732882,,0.09947604059726281,,,,,,,,,,,,,,,,
107.08640387149303,,0.09918151886210168,,,,,,,,,,,,,,,,
107.22939751199604,,0.09888786912638842,,,,,,,,,,,,,,,,
107.3725820934633,,0.09859508880836809,,,,,,,,,,,,,,,,
107.51595787086045,,0.09830317533392904,,,,,,,,,,,,,,,,
107.65952509949362,,0.09801212613658093,,,,,,,,,,,,,,,,
107.80328403500961,,0.09772193865743255,,,,,,,,,,,,,,,,
107.94723493339671,,0.09743261034516869,,,,,,,,,,,,,,,,
108.09137805098494,,0.09714413865602799,,,,,,,,,,,,,,,,
108.23571364444678,,0.09685652105378022,,,,,,,,,,,,,,,,
108.38024197079747,,0.09656975500970412,,,,,,,,,,,,,,,,
108.52496328739522,,0.09628383800256571,,,,,,,,,,,,,,,,
108.6698778519419,,0.09599876751859583,,,,,,,,,,,,,,,,
108.81498592248373,,0.09571454105146733,,,,,,,,,,,,,,,,
108.96028775741146,,0.0954311561022738,,,,,,,,,,,,,,,,
109.10578361546068,,0.09514861017950763,,,,,,,,,,,,,,,,
109.25147375571245,,0.09486690079903808,,,,,,,,,,,,,,,,
109.39735843759416,,0.09458602548408847,,,,,,,,,,,,,,,,
109.54343792087913,,0.09430598176521617,,,,,,,,,,,,,,,,
109.689712465688,,0.09402676718028893,,,,,,,,,,,,,,,,
109.83618233248845,,0.09374837927446499,,,,,,,,,,,,,,,,
109.98284778209594,,0.09347081560017054,,,,,,,,,,,,,,,,
110.12970907567446,,0.09319407371707802,,,,,,,,,,,,,,,,
110.27676647473668,,0.09291815119208517,,,,,,,,,,,,,,,,
110.42402024114428,,0.09264304559929366,,,,,,,,,,,,,,,,
110.5714706371086,,0.09236875451998781,,,,,,,,,,,,,,,,
110.71911792519136,,0.09209527554261254,,,,,,,,,,,,,,,,
110.86696236830483,,0.09182260626275277,,,,,,,,,,,,,,,,
111.01500422971218,,0.0915507442831127,,,,,,,,,,,,,,,,
111.16324377302806,,0.09127968721349429,,,,,,,,,,,,,,,,
111.31168126221954,,0.0910094326707755,,,,,,,,,,,,,,,,
111.46031696160566,,0.09073997827889106,,,,,,,,,,,,,,,,
111.60915113585887,,0.09047132166880964,,,,,,,,,,,,,,,,
111.7581840500047,,0.09020346047851457,,,,,,,,,,,,,,,,
111.9074159694226,,0.08993639235298262,,,,,,,,,,,,,,,,
112.05684715984658,,0.08967011494416255,,,,,,,,,,,,,,,,
112.2064778873655,,0.0894046259109553,,,,,,,,,,,,,,,,
112.3563084184233,,0.08913992291919333,,,,,,,,,,,,,,,,
112.50633901981969,,0.08887600364162014,,,,,,,,,,,,,,,,
112.65656995871089,,0.08861286575786907,,,,,,,,,,,,,,,,
112.80700150260988,,0.08835050695444349,,,,,,,,,,,,,,,,
112.95763391938655,,0.08808892492469685,,,,,,,,,,,,,,,,
113.10846747726868,,0.08782811736881173,,,,,,,,,,,,,,,,
113.25950244484204,,0.08756808199378001,,,,,,,,,,,,,,,,
113.4107390910513,,0.08730881651338215,,,,,,,,,,,,,,,,
113.56217768520025,,0.08705031864816763,,,,,,,,,,,,,,,,
113.71381849695209,,0.08679258612543493,,,,,,,,,,,,,,,,
113.86566179633002,,0.08653561667921161,,,,,,,,,,,,,,,,
114.01770785371811,,0.08627940805023364,,,,,,,,,,,,,,,,
114.16995693986145,,0.08602395798592606,,,,,,,,,,,,,,,,
114.32240932586643,,0.08576926424038364,,,,,,,,,,,,,,,,
114.47506528320146,,0.08551532457435064,,,,,,,,,,,,,,,,
114.62792508369766,,0.08526213675520075,,,,,,,,,,,,,,,,
114.78098899954915,,0.08500969855691783,,,,,,,,,,,,,,,,
114.93425730331326,,0.08475800776007689,,,,,,,,,,,,,,,,
115.08773026791138,,0.08450706215182366,,,,,,,,,,,,,,,,
115.24140816662926,,0.08425685952585593,,,,,,,,,,,,,,,,
115.39529127311775,,0.08400739768240327,,,,,,,,,,,,,,,,
115.54937986139316,,0.08375867442820815,,,,,,,,,,,,,,,,
115.70367420583743,,0.08351068757650715,,,,,,,,,,,,,,,,
115.85817458119888,,0.08326343494701124,,,,,,,,,,,,,,,,
116.01288126259297,,0.08301691436588624,,,,,,,,,,,,,,,,
116.16779452550252,,0.08277112366573405,,,,,,,,,,,,,,,,
116.32291464577793,,0.08252606068557415,,,,,,,,,,,,,,,,
116.47824189963798,,0.08228172327082406,,,,,,,,,,,,,,,,
116.63377656367054,,0.08203810927328,,,,,,,,,,,,,,,,
116.78951891483275,,0.08179521655109848,,,,,,,,,,,,,,,,
116.94546923045142,,0.08155304296877787,,,,,,,,,,,,,,,,
117.10162778822372,,0.08131158639713885,,,,,,,,,,,,,,,,
117.25799486621757,,0.08107084471330638,,,,,,,,,,,,,,,,
117.41457074287239,,0.08083081580069018,,,,,,,,,,,,,,,,
117.57135569699943,,0.08059149754896669,,,,,,,,,,,,,,,,
117.728350007782,,0.08035288785406079,,,,,,,,,,,,,,,,
117.88555395477619,,0.08011498461812701,,,,,,,,,,,,,,,,
118.04296781791163,,0.0798777857495306,,,,,,,,,,,,,,,,
118.20059187749176,,0.07964128916282957,,,,,,,,,,,,,,,,
118.35842641419407,,0.07940549277875686,,,,,,,,,,,,,,,,
118.51647170907081,,0.07917039452420133,,,,,,,,,,,,,,,,
118.6747280435498,,0.07893599233218963,,,,,,,,,,,,,,,,
118.83319569943464,,0.07870228414186806,,,,,,,,,,,,,,,,
118.99187495890496,,0.07846926789848484,,,,,,,,,,,,,,,,
119.15076610451736,,0.07823694155337169,,,,,,,,,,,,,,,,
119.30986941920557,,0.07800530306392604,,,,,,,,,,,,,,,,
119.46918518628138,,0.07777435039359255,,,,,,,,,,,,,,,,
119.62871368943492,,0.07754408151184551,,,,,,,,,,,,,,,,
119.78845521273486,,0.07731449439417154,,,,,,,,,,,,,,,,
119.9484100406292,,0.07708558702205111,,,,,,,,,,,,,,,,
120.108578457946,,0.07685735738294083,,,,,,,,,,,,,,,,
120.26896074989365,,0.07662980347025575,,,,,,,,,,,,,,,,
120.42955720206118,,0.07640292328335237,,,,,,,,,,,,,,,,
120.59036810041893,,0.0761767148275104,,,,,,,,,,,,,,,,
120.75139373131934,,0.0759511761139151,,,,,,,,,,,,,,,,
120.91263438149726,,0.07572630515964016,,,,,,,,,,,,,,,,
121.0740903380701,,0.07550209998763037,,,,,,,,,,,,,,,,
121.2357618885389,,0.07527855862668398,,,,,,,,,,,,,,,,
121.39764932078836,,0.07505567911143562,,,,,,,,,,,,,,,,
121.55975292308791,,0.07483345948233842,,,,,,,,,,,,,,,,
121.72207298409191,,0.07461189778564722,,,,,,,,,,,,,,,,
121.88460979283988,,0.0743909920734018,,,,,,,,,,,,,,,,
122.04736363875732,,0.07417074040340914,,,,,,,,,,,,,,,,
122.21033481165645,,0.07395114083922641,,,,,,,,,,,,,,,,
122.37352360173648,,0.07373219145014394,,,,,,,,,,,,,,,,
122.53693029958387,,0.07351389031116867,,,,,,,,,,,,,,,,
122.70055519617313,,0.07329623550300704,,,,,,,,,,,,,,,,
122.86439858286751,,0.0730792251120476,,,,,,,,,,,,,,,,
123.02846075141937,,0.07286285723034457,,,,,,,,,,,,,,,,
123.19274199397037,,0.07264712995560146,,,,,,,,,,,,,,,,
123.35724260305241,,0.07243204139115382,,,,,,,,,,,,,,,,
123.52196287158787,,0.07221758964595278,,,,,,,,,,,,,,,,
123.68690309289056,,0.07200377283454812,,,,,,,,,,,,,,,,
123.85206356066591,,0.07179058907707193,,,,,,,,,,,,,,,,
124.0174445690113,,0.0715780364992223,,,,,,,,,,,,,,,,
124.18304641241684,,0.07136611323224677,,,,,,,,,,,,,,,,
124.34886938576612,,0.07115481741292529,,,,,,,,,,,,,,,,
124.51491378433647,,0.07094414718355445,,,,,,,,,,,,,,,,
124.68117990379929,,0.07073410069193116,,,,,,,,,,,,,,,,
124.84766804022075,,0.07052467609133635,,,,,,,,,,,,,,,,
125.01437849006267,,0.07031587154051817,,,,,,,,,,,,,,,,
125.18131155018267,,0.07010768520367623,,,,,,,,,,,,,,,,
125.34846751783458,,0.06990011525044583,,,,,,,,,,,,,,,,
125.51584669066924,,0.06969315985588129,,,,,,,,,,,,,,,,
125.68344936673482,,0.06948681720044023,,,,,,,,,,,,,,,,
125.85127584447777,,0.06928108546996713,,,,,,,,,,,,,,,,
126.01932642274302,,0.06907596285567781,,,,,,,,,,,,,,,,
126.18760140077431,,0.06887144755414355,,,,,,,,,,,,,,,,
126.35610107821496,,0.06866753776727524,,,,,,,,,,,,,,,,
126.52482575510867,,0.06846423170230705,,,,,,,,,,,,,,,,
126.69377573189978,,0.06826152757178101,,,,,,,,,,,,,,,,
126.86295130943356,,0.06805942359353173,,,,,,,,,,,,,,,,
127.03235278895703,,0.06785791799067031,,,,,,,,,,,,,,,,
127.20198047211981,,0.0676570089915682,,,,,,,,,,,,,,,,
127.37183466097383,,0.06745669482984287,,,,,,,,,,,,,,,,
127.54191565797488,,0.06725697374434093,,,,,,,,,,,,,,,,
127.7122237659822,,0.0670578439791237,,,,,,,,,,,,,,,,
127.88275928825946,,0.06685930378345144,,,,,,,,,,,,,,,,
128.05352252847555,,0.0666613514117675,,,,,,,,,,,,,,,,
128.22451379070483,,0.06646398512368346,,,,,,,,,,,,,,,,
128.39573337942744,,0.06626720318396387,,,,,,,,,,,,,,,,
128.56718159953013,,0.06607100386251098,,,,,,,,,,,,,,,,
128.73885875630697,,0.06587538543434902,,,,,,,,,,,,,,,,
128.91076515545973,,0.06568034617960944,,,,,,,,,,,,,,,,
129.08290110309812,,0.06548588438351602,,,,,,,,,,,,,,,,
129.25526690574063,,0.06529199833636959,,,,,,,,,,,,,,,,
129.42786287031535,,0.06509868633353245,,,,,,,,,,,,,,,,
129.6006893041598,,0.06490594667541442,,,,,,,,,,,,,,,,
129.77374651502237,,0.0647137776674569,,,,,,,,,,,,,,,,
129.94703481106194,,0.06452217762011868,,,,,,,,,,,,,,,,
130.12055450084898,,0.06433114484886097,,,,,,,,,,,,,,,,
130.29430589336621,,0.0641406776741321,,,,,,,,,,,,,,,,
130.4682892980089,,0.06395077442135307,,,,,,,,,,,,,,,,
130.64250502458526,,0.0637614334209032,,,,,,,,,,,,,,,,
130.81695338331716,,0.06357265300810509,,,,,,,,,,,,,,,,
130.991634684841,,0.0633844315232097,,,,,,,,,,,,,,,,
131.16654924020793,,0.06319676731138206,,,,,,,,,,,,,,,,
131.3416973608842,,0.06300965872268703,,,,,,,,,,,,,,,,
131.51707935875206,,0.06282310411207442,,,,,,,,,,,,,,,,
131.69269554611043,,0.06263710183936429,,,,,,,,,,,,,,,,
131.86854623567487,,0.06245165026923326,,,,,,,,,,,,,,,,
132.044631740579,,0.06226674777119918,,,,,,,,,,,,,,,,
132.22095237437415,,0.06208239271960777,,,,,,,,,,,,,,,,
132.39750845103035,1.7884933741116005,0.06188394335909807,,,,,,,,,,,,,,,,
132.57430028493715,1.7839622619619593,0.061674292543644725,,,,,,,,,,,,,,,,
132.75132819090393,1.7794426292942125,0.06146535198455235,,,,,,,,,,,,,,,,
132.9285924841601,1.7749344470253263,0.06125711927561007,,,,,,,,,,,,,,,,
133.10609348035612,1.7704376861459477,0.06104959201875881,,,,,,,,,,,,,,,,
133.28383149556404,1.7659523177202114,0.06084276782406335,,,,,,,,,,,,,,,,
133.46180684627817,1.7614783128855611,0.060636644309685114,,,,,,,,,,,,,,,,
133.64001984941495,1.75701564285257,0.06043121910185501,,,,,,,,,,,,,,,,
133.8184708223143,1.7525642789047446,0.06022648983484574,,,,,,,,,,,,,,,,
133.99716008273973,1.7481241923983482,0.06002245415094472,,,,,,,,,,,,,,,,
134.17608794887926,1.7436953547622052,0.05981910970042653,,,,,,,,,,,,,,,,
134.3552547393458,1.7392777374975248,0.05961645414152619,,,,,,,,,,,,,,,,
134.53466077317756,1.734871312177724,0.059414485140412435,,,,,,,,,,,,,,,,
134.7143063698386,1.7304760504482377,0.05921320037116066,,,,,,,,,,,,,,,,
134.89419184921994,1.7260919240263302,0.05901259751572564,,,,,,,,,,,,,,,,
135.0743175316397,1.7217189047009194,0.05881267426391528,,,,,,,,,,,,,,,,
135.2546837378435,1.7173569643324023,0.05861342831336426,,,,,,,,,,,,,,,,
135.43529078900522,1.713006074852466,0.05841485736950723,,,,,,,,,,,,,,,,
135.61613900672788,1.7086662082639033,0.05821695914555206,,,,,,,,,,,,,,,,
